Episode: 0, Total Reward: -1, Total Length: 79.0 
Episode: 49, Total Reward: -1, Total Length: 48.0 
Episode: 50, Total Reward: -1, Total Length: 24.0 
Episode: 51, Total Reward: -1, Total Length: 38.0 
Episode: 52, Total Reward: -1, Total Length: 22.0 
Episode: 53, Total Reward: -1, Total Length: 31.0 
Episode: 54, Total Reward: -1, Total Length: 51.0 
Episode: 55, Total Reward: -1, Total Length: 138.0 
Episode: 56, Total Reward: -1, Total Length: 255.0 
Episode: 57, Total Reward: -1, Total Length: 2475.0 
Episode: 58, Total Reward: -1, Total Length: 40.0 
Episode: 59, Total Reward: -1, Total Length: 24.0 
Episode: 60, Total Reward: -1, Total Length: 75.0 
Episode: 61, Total Reward: -1, Total Length: 176.0 
Episode: 62, Total Reward: -1, Total Length: 103.0 
Episode: 63, Total Reward: -1, Total Length: 19.0 
Episode: 64, Total Reward: -1, Total Length: 35.0 
Episode: 65, Total Reward: -1, Total Length: 30.0 
Episode: 66, Total Reward: -1, Total Length: 36.0 
Episode: 67, Total Reward: -1, Total Length: 40.0 
Episode: 68, Total Reward: -1, Total Length: 44.0 
Episode: 69, Total Reward: -1, Total Length: 64.0 
Episode: 70, Total Reward: -1, Total Length: 22.0 
Episode: 71, Total Reward: -1, Total Length: 67.0 
Episode: 72, Total Reward: -1, Total Length: 43.0 
Episode: 73, Total Reward: -1, Total Length: 33.0 
Episode: 74, Total Reward: -1, Total Length: 20.0 
Episode: 75, Total Reward: -1, Total Length: 43.0 
Episode: 76, Total Reward: 0.9998999747404014, Total Length: 9999.0 
Episode: 77, Total Reward: -1, Total Length: 364.0 
Episode: 78, Total Reward: 0.9998999747404014, Total Length: 9999.0 
Episode: 79, Total Reward: -1, Total Length: 23.0 
Episode: 80, Total Reward: -1, Total Length: 71.0 
Episode: 81, Total Reward: -1, Total Length: 77.0 
Episode: 82, Total Reward: -1, Total Length: 102.0 
Episode: 83, Total Reward: -1, Total Length: 55.0 
Episode: 84, Total Reward: -1, Total Length: 198.0 
Episode: 85, Total Reward: -1, Total Length: 26.0 
Episode: 86, Total Reward: -1, Total Length: 323.0 
Episode: 87, Total Reward: -1, Total Length: 44.0 
Episode: 88, Total Reward: -1, Total Length: 45.0 
Episode: 89, Total Reward: -1, Total Length: 26.0 
Episode: 90, Total Reward: -1, Total Length: 31.0 
Episode: 91, Total Reward: -1, Total Length: 28.0 
Episode: 92, Total Reward: -1, Total Length: 73.0 
Episode: 93, Total Reward: -1, Total Length: 60.0 
Episode: 94, Total Reward: -1, Total Length: 22.0 
Episode: 95, Total Reward: -1, Total Length: 69.0 
Episode: 96, Total Reward: -1, Total Length: 77.0 
Episode: 97, Total Reward: -1, Total Length: 20.0 
Episode: 98, Total Reward: -1, Total Length: 39.0 
Episode: 99, Total Reward: -1, Total Length: 25.0 
Final Episode Success Rate: 0.000Episode: 0, Total Reward: -1, Total Length: 74.0 
Episode: 1, Total Reward: -1, Total Length: 55.0 
Episode: 2, Total Reward: -1, Total Length: 40.0 
Episode: 3, Total Reward: -1, Total Length: 33.0 
Episode: 4, Total Reward: -1, Total Length: 31.0 
Episode: 5, Total Reward: -1, Total Length: 28.0 
Episode: 6, Total Reward: -1, Total Length: 35.0 
Episode: 7, Total Reward: -1, Total Length: 45.0 
Episode: 8, Total Reward: -1, Total Length: 42.0 
Episode: 9, Total Reward: -1, Total Length: 37.0 
Episode: 10, Total Reward: -1, Total Length: 73.0 
Episode: 11, Total Reward: -1, Total Length: 41.0 
Episode: 12, Total Reward: -1, Total Length: 37.0 
Episode: 13, Total Reward: -1, Total Length: 31.0 
Episode: 14, Total Reward: -1, Total Length: 32.0 
Episode: 15, Total Reward: -1, Total Length: 38.0 
Episode: 16, Total Reward: -1, Total Length: 36.0 
Episode: 17, Total Reward: -1, Total Length: 205.0 
Episode: 18, Total Reward: -1, Total Length: 73.0 
Episode: 19, Total Reward: -1, Total Length: 24.0 
Episode: 20, Total Reward: -1, Total Length: 32.0 
Episode: 21, Total Reward: -1, Total Length: 48.0 
Episode: 22, Total Reward: -1, Total Length: 33.0 
Episode: 23, Total Reward: -1, Total Length: 36.0 
Episode: 24, Total Reward: -1, Total Length: 62.0 
Episode: 25, Total Reward: -1, Total Length: 51.0 
Episode: 26, Total Reward: -1, Total Length: 33.0 
Episode: 27, Total Reward: -1, Total Length: 40.0 
Episode: 28, Total Reward: -1, Total Length: 43.0 
Episode: 29, Total Reward: -1, Total Length: 47.0 
Episode: 30, Total Reward: -1, Total Length: 25.0 
Episode: 31, Total Reward: -1, Total Length: 29.0 
Episode: 32, Total Reward: -1, Total Length: 32.0 
Episode: 33, Total Reward: -1, Total Length: 58.0 
Episode: 34, Total Reward: -1, Total Length: 26.0 
Episode: 35, Total Reward: -1, Total Length: 52.0 
Episode: 36, Total Reward: -1, Total Length: 35.0 
Episode: 37, Total Reward: -1, Total Length: 64.0 
Episode: 38, Total Reward: -1, Total Length: 27.0 
Episode: 39, Total Reward: -1, Total Length: 34.0 
Episode: 40, Total Reward: -1, Total Length: 29.0 
Episode: 41, Total Reward: -1, Total Length: 25.0 
Episode: 42, Total Reward: -1, Total Length: 26.0 
Episode: 43, Total Reward: -1, Total Length: 53.0 
Episode: 44, Total Reward: -1, Total Length: 35.0 
Episode: 45, Total Reward: -1, Total Length: 44.0 
Episode: 46, Total Reward: -1, Total Length: 34.0 
Episode: 47, Total Reward: -1, Total Length: 50.0 
Episode: 48, Total Reward: -1, Total Length: 24.0 
Episode: 49, Total Reward: -1, Total Length: 28.0 
Episode: 50, Total Reward: -1, Total Length: 43.0 
Episode: 51, Total Reward: -1, Total Length: 34.0 
Episode: 52, Total Reward: -1, Total Length: 23.0 
Episode: 53, Total Reward: -1, Total Length: 36.0 
Episode: 54, Total Reward: -1, Total Length: 41.0 
Episode: 55, Total Reward: -1, Total Length: 46.0 
Episode: 56, Total Reward: -1, Total Length: 33.0 
Episode: 57, Total Reward: -1, Total Length: 20.0 
Episode: 58, Total Reward: -1, Total Length: 61.0 
Episode: 59, Total Reward: -1, Total Length: 31.0 
Episode: 60, Total Reward: -1, Total Length: 59.0 
Episode: 61, Total Reward: -1, Total Length: 33.0 
Episode: 62, Total Reward: -1, Total Length: 55.0 
Episode: 63, Total Reward: -1, Total Length: 39.0 
Episode: 64, Total Reward: -1, Total Length: 24.0 
Episode: 65, Total Reward: -1, Total Length: 34.0 
Episode: 66, Total Reward: -1, Total Length: 26.0 
Episode: 67, Total Reward: -1, Total Length: 50.0 
Episode: 68, Total Reward: -1, Total Length: 27.0 
Episode: 69, Total Reward: -1, Total Length: 29.0 
Episode: 70, Total Reward: -1, Total Length: 42.0 
Episode: 71, Total Reward: -1, Total Length: 38.0 
Episode: 72, Total Reward: -1, Total Length: 45.0 
Episode: 73, Total Reward: -1, Total Length: 43.0 
Episode: 74, Total Reward: -1, Total Length: 70.0 
Episode: 75, Total Reward: -1, Total Length: 39.0 
Episode: 76, Total Reward: -1, Total Length: 67.0 
Episode: 77, Total Reward: -1, Total Length: 31.0 
Episode: 78, Total Reward: -1, Total Length: 28.0 
Episode: 79, Total Reward: -1, Total Length: 34.0 
Episode: 80, Total Reward: -1, Total Length: 37.0 
Episode: 81, Total Reward: -1, Total Length: 25.0 
Episode: 82, Total Reward: -1, Total Length: 46.0 
Episode: 83, Total Reward: -1, Total Length: 44.0 
Episode: 84, Total Reward: -1, Total Length: 49.0 
Episode: 85, Total Reward: -1, Total Length: 39.0 
Episode: 86, Total Reward: -1, Total Length: 72.0 
Episode: 87, Total Reward: -1, Total Length: 39.0 
Episode: 88, Total Reward: -1, Total Length: 22.0 
Episode: 89, Total Reward: -1, Total Length: 62.0 
Episode: 90, Total Reward: -1, Total Length: 53.0 
Episode: 91, Total Reward: -1, Total Length: 39.0 
Episode: 92, Total Reward: -1, Total Length: 25.0 
Episode: 93, Total Reward: -1, Total Length: 76.0 
Episode: 94, Total Reward: -1, Total Length: 23.0 
Episode: 95, Total Reward: -1, Total Length: 31.0 
Episode: 96, Total Reward: -1, Total Length: 68.0 
Episode: 97, Total Reward: -1, Total Length: 37.0 
Episode: 98, Total Reward: -1, Total Length: 30.0 
Episode: 99, Total Reward: -1, Total Length: 41.0 
Final Episode Success Rate: 0.000
